ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
485,Maruti Baleno 1.2 Zeta,5.74 Lakh,2019,14732,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-1.2-Zeta-cars-Pune_6f37179e-9864-4c46-8e8f-343f23349d35.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
486,Hyundai i20 Asta 1.2,6.15 Lakh,2016,22000,Petrol,"Kondhwa Road, Pune",https://www.cardekho.com/used-car-details/used-Hyundai-I20-Asta-1.2-cars-Pune_c65c74b6-82ed-4c87-9df2-687fd70ed634.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
487,Hyundai i20 Sportz 1.2,3.80 Lakh,2013,49954,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-Sportz-1.2-cars-Pune_215bd779-89a2-43f4-8454-0625ce0f0e8f.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
488,Chevrolet Enjoy Petrol LS 8 Seater,2.99 Lakh,2013,39000,Petrol,"9 Drd B.o, Pune",https://www.cardekho.com/used-car-details/used-Chevrolet-Enjoy-Petrol-Ls-8-Seater-cars-Pune_ec611a02-bacb-435f-b178-8b6e12ea305e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
489,Hyundai Grand i10 1.2 Kappa Sportz BSIV,5.29 Lakh,2018,17325,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-1.2-Kappa-Sportz-Bsiv-cars-Pune_436be3ff-d6eb-4105-bd1d-211378e5d587.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
490,Honda Brio VX AT,3.79 Lakh,2014,63822,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-Brio-Vx-At-cars-Pune_42f781b8-ba4c-4565-a004-b604dcb1f440.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
491,Hyundai Grand i10 Nios Sportz CNG,7 Lakh,2020,60000,CNG,Pune,https://www.cardekho.com/used-car-details/used-Hyundai-Grand-I10-Nios-Sportz-Cng-cars-Pune_6accd887-6166-4343-8c6c-e9d466bf8a34.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
492,Maruti Wagon R LXI CNG,4.20 Lakh,2017,80254,CNG,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Lxi-Cng-cars-Pune_290ce009-78d6-475c-be1e-f1346c385fbe.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
493,Maruti Celerio VXI CNG,6.43 Lakh,2021,28516,CNG,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Celerio-Vxi-Cng-cars-Pune_7f4f3c59-0183-4951-a575-e21ed425e7ef.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
494,Volkswagen Vento 1.2 TSI Highline AT,6.95 Lakh,2016,20240,Petrol,"Dehu Road Cantt, Pune",https://www.cardekho.com/used-car-details/used-Volkswagen-Vento-1.2-Tsi-Highline-At-cars-Pune_7dc1aae9-ad2f-4a3d-8aea-b04509e1710c.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
495,Kia Seltos HTK G,11.50 Lakh,2022,10000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Kia-Seltos-Htk-G-cars-Pune_30248b40-80bc-4d40-9d3e-38dc6456b541.htm,https://stimg.cardekho.com/pwa/img/ucrN/CD-Shimmer.svg
496,Toyota Innova 2.5 G (Diesel) 7 Seater BS IV,6.75 Lakh,2012,120000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Toyota-Innova-2.5-G-(diesel)-7-Seater-Bs-Iv-cars-Pune_6e0e8984-e486-4bba-a577-eb3a1c65fe84.htm,https://images10.gaadi.com/usedcar_image/3813101/original/processed_8f0ba912-d810-4ac5-9dd4-fe35e2145fa1.jpg?imwidth=420
497,Hyundai Accent GLE,1.30 Lakh,2006,120000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Hyundai-Accent-Gle-cars-Pune_dd5a008d-a649-43ac-a9a4-6b662e813175.htm,https://images10.gaadi.com/usedcar_image/3811369/original/processed_67cbaa81-bc40-4e7f-af1a-6a3f89b5c40a.jpg?imwidth=420
498,Maruti Swift ZXI,5.50 Lakh,2017,55454,Petrol,"City, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Swift-Zxi-cars-Pune_f326a463-e2dd-48c5-a614-d334083dda18.htm,https://images10.gaadi.com/usedcar_image/3810929/original/img3810929__replace_img_65c2173062da4_1707218736.png?imwidth=420
499,Hyundai Grand i10 AT Asta,4.11 Lakh,2014,40000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Hyundai-Grand-I10-At-Asta-cars-Pune_07e7aaec-aead-4c34-88e3-3067a5cc68dc.htm,https://images10.gaadi.com/usedcar_image/3809546/original/processed_571f1238-9a88-4a9c-923b-05dd6cb46ac3.jpeg?imwidth=420
500,Ford Ecosport 1.5 Petrol Titanium AT,4.99 Lakh,2015,83000,Petrol,"9 Drd B.o, Pune",https://www.cardekho.com/used-car-details/used-Ford-Ecosport-1.5-Petrol-Titanium-At-cars-Pune_28baf69b-90f2-42fa-adf8-01f3b272cd32.htm,https://images10.gaadi.com/usedcar_image/3806087/original/processed_0c94ad355bc5d88d794056469a59300e.jpg?imwidth=420
501,Maruti Celerio VXI CNG,5.71 Lakh,2020,59169,CNG,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Celerio-Vxi-Cng-cars-Pune_9d961530-afb9-4a8d-b399-8252e3c18a18.htm,https://images10.gaadi.com/usedcar_image/3721681/original/96b14a9d-7b23-44b5-a6a4-600a2ef7c6f9__45.jpg?imwidth=420
502,Hyundai Grand i10 Nios Asta,7.19 Lakh,2021,10194,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-Nios-Asta-cars-Pune_87577298-9ecb-4d3b-963b-c9a23b3f6560.htm,https://images10.gaadi.com/usedcar_image/3560031/original/45.jpg?imwidth=420
503,Ford Figo Diesel Titanium,2.31 Lakh,2013,61000,Diesel,"Hadapsar, Pune",https://www.cardekho.com/used-car-details/used-Ford-Figo-Diesel-Titanium-cars-Pune_23d934a8-1cea-4021-85df-a40e1f6ed1e4.htm,https://images10.gaadi.com/usedcar_image/3802665/original/processed_img2968708__used_car_2968708_1706777300.jpg?imwidth=420
504,Hyundai i20 Sportz Plus BSIV,6.02 Lakh,2019,78153,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-Sportz-Plus-Bsiv-cars-Pune_65ee0910-ac3f-4146-97d0-72c704878162.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
505,Honda City i VTEC V,7.10 Lakh,2017,68656,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-City-I-Vtec-V-cars-Pune_ee43153f-e476-4904-931c-9787d21b0bc0.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
506,Maruti SX4 S Cross Facelift,7.75 Lakh,2017,90000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Maruti-Sx4-S-Cross-Facelift-cars-Pune_cf6f51b9-98b7-4c6f-98fe-dfba7a06a5b8.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
507,Honda City i VTEC V,6.76 Lakh,2017,60356,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-City-I-Vtec-V-cars-Pune_bd1bd577-e2b5-46ab-a6a3-bf94fc935bac.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
508,Mahindra KUV 100 mFALCON G80 K8,4.30 Lakh,2016,20000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Mahindra-Kuv-100-Mfalcon-G80-K8-cars-Pune_3f5eee1b-0dc1-4aba-9622-aed774acd2e5.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
509,Maruti Wagon R CNG LXI,6.12 Lakh,2021,41534,CNG,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Cng-Lxi-cars-Pune_d6163bea-ebb4-490e-8d05-2215aab9f981.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
510,Honda City i-VTEC CVT ZX,9.96 Lakh,2018,40249,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-City-I-vtec-Cvt-Zx-cars-Pune_e9b0dd8d-3430-4283-8ecd-1bb01a81c193.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
511,Skoda Octavia Ambition 2.0 TDI AT,8.95 Lakh,2015,79200,Diesel,"Mundhwa, Pune",https://www.cardekho.com/used-car-details/used-Skoda-Octavia-Ambition-2.0-Tdi-At-cars-Pune_6c297bd3-465d-4661-b292-6ea7d27d1c95.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
512,Maruti S-Presso VXI Plus AT 2019-2022,4.52 Lakh,2020,70781,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-S-presso-Vxi-Plus-At-2019-2022-cars-Pune_5845cbea-95ef-4030-b369-8f73a7186979.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
513,Maruti Wagon R VXI BS IV,2.74 Lakh,2013,65369,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Vxi-Bs-Iv-cars-Pune_28dfffe1-6c11-4311-976a-301160c51dbc.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
514,Hyundai Venue SX BSVI,11 Lakh,2022,6502,Petrol,"City, Pune",https://www.cardekho.com/used-car-details/used-Hyundai-Venue-Sx-Bsvi-cars-Pune_48f50327-8b20-451a-bafe-530d27e44675.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
515,Maruti Ciaz 1.3 Alpha,8 Lakh,2017,97803,Diesel,"City, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Ciaz-1.3-Alpha-cars-Pune_74eece05-27b5-45d0-b011-a01289582274.htm,https://images10.gaadi.com/usedcar_image/3798545/original/28__VCC_1841353_94_1703759257.jpg?imwidth=420
516,Maruti Baleno Alpha,8 Lakh,2019,11476,Petrol,"City, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Baleno-Alpha-cars-Pune_97185b10-7ea9-466b-89ad-bbe1a846a003.htm,https://images10.gaadi.com/usedcar_image/3798231/original/26__VCC_1840139_94_1703577939.jpg?imwidth=420
517,Tata Harrier XZ BSIV,14.80 Lakh,2019,40000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Tata-Harrier-Xz-Bsiv-cars-Pune_029bbe0a-52e1-40da-85e2-355b1e8f3cb0.htm,https://images10.gaadi.com/usedgaadi-sellcar/UsedCar/1b2d2043-a4fb-4f24-996c-5bd91f7ee48a/2ceb0ed5-7c4c-40c8-9c45-db11b2f1b3ca.jpg?imwidth=420
518,Toyota Etios VX,3.50 Lakh,2012,80000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Toyota-Etios-Vx-cars-Pune_6e8caa0b-5943-482b-833c-383fcf28bb0d.htm,https://images10.gaadi.com/usedcar_image/3793304/original/processed_a149575a-3914-4388-910b-ef777eef29b9.jpg?imwidth=420
519,Maruti Swift 1.2 ZXI BSII,2.65 Lakh,2010,80000,Petrol,"Hadapsar, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Swift-1.2-Zxi-Bsii-cars-Pune_daa01f49-b039-4228-8fdf-69ee96de6788.htm,https://images10.gaadi.com/usedcar_image/3791881/original/processed_img2963675__used_car_2963675_1706253081.jpg?imwidth=420
520,Maruti Swift Dzire VDI,6.30 Lakh,2016,30000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Maruti-Swift-Dzire-Vdi-cars-Pune_7dc58ab6-dc81-489a-853d-b3194d03503a.htm,https://images10.gaadi.com/usedcar_image/3793328/original/processed_f181f435-ee5c-4a90-91d8-97486af1f753.jpg?imwidth=420
521,Maruti Wagon R VXI BS IV,2.45 Lakh,2011,57488,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Vxi-Bs-Iv-cars-Pune_8105b226-991b-4005-a590-918db2d70f2b.htm,https://images10.gaadi.com/usedcar_image/3669812/original/1287cee1-a038-4847-8eec-93078867c919__46.jpg?imwidth=420
522,Maruti Baleno 1.2 Delta,4.98 Lakh,2017,56816,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-1.2-Delta-cars-Pune_5f896ab0-fe65-481c-913e-a610c26972f0.htm,https://images10.gaadi.com/usedcar_image/3649298/original/a528841f-83d0-4a52-85c9-4f19dbac81d0__46.jpg?imwidth=420
523,Honda Brio 1.2 VX MT,3.75 Lakh,2017,40000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Honda-Brio-1.2-Vx-Mt-cars-Pune_22703625-6e12-4425-8a48-ec25d1cc37ee.htm,https://images10.gaadi.com/usedcar_image/3792944/original/processed_094ec2f8-b0a5-421c-bdcf-ae4ddfa496f9.jpg?imwidth=420
524,Honda Jazz 1.2 V i VTEC,6 Lakh,2018,30175,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-Jazz-1.2-V-I-Vtec-cars-Pune_e651802e-2f81-46d8-bfb0-97664130e8d7.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
525,Honda WR-V i-DTEC VX,8.49 Lakh,2017,57000,Diesel,"Range Hills, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-Wr-v-I-dtec-Vx-cars-Pune_c093dea6-19e3-4f5c-913a-f1cd289c8416.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
526,Maruti Wagon R VXI Minor,1.15 Lakh,2008,90000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Maruti-Wagon-R-Vxi-Minor-cars-Pune_1e3da16a-4dca-49a3-87a1-7e379483d89a.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
527,Mahindra XUV500 W11 AT BSIV,14.94 Lakh,2018,52324,Diesel,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Mahindra-Xuv500-W11-At-Bsiv-cars-Pune_08cbb9fa-09fe-4af5-bcaf-43fc0082e506.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
528,Hyundai i20 1.4 CRDi Asta with AVN,4 Lakh,2012,90000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Hyundai-I20-1.4-Crdi-Asta-With-Avn-cars-Pune_d51925f1-9f1f-4f3d-b326-3fe7dae89850.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
529,Maruti Wagon R LXI CNG,4.04 Lakh,2016,95299,CNG,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Lxi-Cng-cars-Pune_1ba48ab7-43fa-42eb-9190-8dfa816862a5.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
530,Maruti Alto 800 VXI Plus BSVI,4.13 Lakh,2020,15306,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Alto-800-Vxi-Plus-Bsvi-cars-Pune_9eb314a4-0ce4-46c6-bbcb-eba9816c9981.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
531,Mercedes-Benz B Class B180 CDI,12 Lakh,2015,85300,Diesel,"Mundhwa, Pune",https://www.cardekho.com/used-car-details/used-Mercedes-benz-B-Class-B180-Cdi-cars-Pune_e74e68f9-1480-41e8-a690-bef119960ab2.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
532,Maruti Baleno 1.2 Delta,5.84 Lakh,2017,46535,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-1.2-Delta-cars-Pune_684a4391-45b8-4584-9ec6-f38fc0611900.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
533,Tata Bolt Revotron XM,3.20 Lakh,2016,58358,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Tata-Bolt-Revotron-Xm-cars-Pune_5e5702b6-da85-45d4-9485-5dab4b709e8e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
534,BMW 5 Series 520d Luxury Line,14.75 Lakh,2013,75060,Diesel,"Mundhwa, Pune",https://www.cardekho.com/used-car-details/used-Bmw-5-Series-520d-Luxury-Line-cars-Pune_03f676d7-79f4-410e-aade-63532a14e12d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
535,Maruti Baleno Zeta,7.50 Lakh,2021,30000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Maruti-Baleno-Zeta-cars-Pune_ea6b86c2-9fb5-4798-9118-ca1b2c98fc9b.htm,https://images10.gaadi.com/usedcar_image/3780998/original/processed_e7caf1e0-7629-4baf-a98e-e59d05b9423e.jpeg?imwidth=420
536,Hyundai Verna 1.6 CRDi SX,5.70 Lakh,2015,104000,Diesel,"Chinchwadgaon, Pune",https://www.cardekho.com/used-car-details/used-Hyundai-Verna-1.6-Crdi-Sx-cars-Pune_536c9568-159f-4ea5-a6bb-4c32fc33c3a3.htm,https://images10.gaadi.com/usedcar_image/3772959/original/processed_img2956621__used_car_2956621_1705310541.jpg?imwidth=420
537,Hyundai Creta 1.4 E Plus,8.70 Lakh,2017,80000,Diesel,"Chinchwadgaon, Pune",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.4-E-Plus-cars-Pune_ce65e104-a5c5-4596-93dd-56820cb54e60.htm,https://images10.gaadi.com/usedcar_image/3772720/original/processed_img2956518__used_car_2956518_1705301674.jpg?imwidth=420
538,Maruti Swift VXI BSVI,6.91 Lakh,2022,23506,Petrol,"Shivajinagar, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Vxi-Bsvi-cars-Pune_8bfec77b-7122-4c6f-bcfd-ea0c1ff7de5b.htm,https://images10.gaadi.com/usedcar_image/3769331/original/processed_img2955569__usedcar_whatsappimage2024_01_12at151629_820881705053021_1705053042.jpeg?imwidth=420
539,Maruti Ritz VDi,2.40 Lakh,2010,100000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Maruti-Ritz-Vdi-cars-Pune_0f38a7a7-cfd2-40ff-ad77-e7f5c8e15c22.htm,https://images10.gaadi.com/usedcar_image/3768578/original/processed_16cd3c64-a137-401f-a3b4-c25bd7ec1444.jpeg?imwidth=420
540,Volkswagen Jetta 2.0L TDI Highline,4.95 Lakh,2012,91500,Diesel,"Chinchwadgaon, Pune",https://www.cardekho.com/used-car-details/used-Volkswagen-Jetta-2.0l-Tdi-Highline-cars-Pune_01458555-16a0-46f7-bfdd-dcab898d1800.htm,https://images10.gaadi.com/usedcar_image/3767838/original/processed_img2954953__used_car_2954953_1704962248.jpg?imwidth=420
541,Hyundai i20 Sportz 1.2,5.40 Lakh,2015,36121,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-Sportz-1.2-cars-Pune_2da26432-77c5-4374-82f8-f0e3a3a34768.htm,https://images10.gaadi.com/usedcar_image/3644603/original/71bdbfe7-df8c-4c10-89d9-13a6e318ba32__45.jpg?imwidth=420
542,Maruti Swift Dzire VXI,4.65 Lakh,2014,57209,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Swift-Dzire-Vxi-cars-Pune_9785b8b0-af6e-4850-9368-28dc7209a840.htm,https://images10.gaadi.com/usedcar_image/3763364/original/27468be4-3ad6-4aa9-9fe2-dd1b52e40cdb__45.jpg?imwidth=420
543,Tata Manza Aura Quadrajet,2.95 Lakh,2011,94000,Diesel,"Chinchwadgaon, Pune",https://www.cardekho.com/used-car-details/used-Tata-Manza-Aura-Quadrajet-cars-Pune_acbfb422-e989-4734-9764-9a077998b9fd.htm,https://images10.gaadi.com/usedcar_image/3764533/original/processed_img2953697__used_car_2953697_1704775108.jpg?imwidth=420
544,Hyundai EON Sportz,2.31 Lakh,2011,34011,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Eon-Sportz-cars-Pune_bd112f5d-1bed-496e-8fd0-abf999fd7b73.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
545,Maruti Ciaz Delta BSVI,7.80 Lakh,2020,45945,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ciaz-Delta-Bsvi-cars-Pune_a8a73dbf-28a8-43bf-9864-2b469e1f706e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
546,Audi A4 2.0 TDI Premium Sport Limited Edition,13.75 Lakh,2013,71000,Diesel,"Range Hills, Pune",https://www.cardekho.com/buy-used-car-details/used-Audi-A4-2.0-Tdi-Premium-Sport-Limited-Edition-cars-Pune_8d1e80a6-4804-42a5-b175-776d5977fe11.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
547,Maruti Swift Dzire VXI 1.2,5.80 Lakh,2017,40277,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Swift-Dzire-Vxi-1.2-cars-Pune_ba868bd2-32b5-46c6-a9b7-b346f6cee7c5.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
548,Honda Brio S MT,3.25 Lakh,2013,41000,Petrol,"Kondhwa Road, Pune",https://www.cardekho.com/used-car-details/used-Honda-Brio-S-Mt-cars-Pune_089d8ace-771c-47c2-8c1d-61ae6f43c5b3.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
549,Hyundai Creta 1.6 Gamma SX Plus,9.37 Lakh,2016,37051,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Creta-1.6-Gamma-Sx-Plus-cars-Pune_46e2ed7e-4f64-4ef9-8a93-7badfcd49ded.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
550,Hyundai Elantra 2.0 SX,10.20 Lakh,2018,54866,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Elantra-2.0-Sx-cars-Pune_1e451d0c-17c1-4194-be62-dd45e23a752e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
551,Volkswagen Vento 1.5 TDI Comfortline,5.95 Lakh,2015,75000,Diesel,"Chinchwadgaon, Pune",https://www.cardekho.com/used-car-details/used-Volkswagen-Vento-1.5-Tdi-Comfortline-cars-Pune_919262b2-9549-4af2-8e83-fa3cf179488b.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
552,Honda City i VTEC V,5.11 Lakh,2014,82497,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-City-I-Vtec-V-cars-Pune_3be2d73a-1235-4e84-b841-d42a04e35034.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
553,Hyundai i10 Magna,2.24 Lakh,2011,70367,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I10-Magna-cars-Pune_1c149cfb-9f44-4590-8674-6bd99c868084.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
554,Volkswagen Jetta 1.9 TDI Trendline,2.50 Lakh,2009,120000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Volkswagen-Jetta-1.9-Tdi-Trendline-cars-Pune_771cb232-2204-4d83-baa7-7988bffa5f09.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
555,Renault Duster 85PS Diesel RxS,8 Lakh,2018,59900,Diesel,"Dehu Road Cantt, Pune",https://www.cardekho.com/used-car-details/used-Renault-Duster-85ps-Diesel-Rxs-cars-Pune_490413eb-3ec1-4d5f-aefc-d4dda8816418.htm,https://images10.gaadi.com/usedcar_image/3647847/original/processed_img2903668__used_car_2903668_1700476000.jpg?imwidth=420
556,Volkswagen Vento 1.5 TDI Highline,5 Lakh,2013,78200,Diesel,"Hadapsar, Pune",https://www.cardekho.com/used-car-details/used-Volkswagen-Vento-1.5-Tdi-Highline-cars-Pune_aa0a5be8-ab12-47e1-a1fd-05b428010b33.htm,https://images10.gaadi.com/usedcar_image/3584890/original/processed_img2874922__used_car_2874922_1695365595.jpg?imwidth=420
557,Hyundai Grand i10 1.2 Kappa Sportz BSIV,3.90 Lakh,2014,59350,Petrol,"City, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-1.2-Kappa-Sportz-Bsiv-cars-Pune_2a786764-4375-4da5-aabe-e9f382a76e5a.htm,https://images10.gaadi.com/usedcar_image/3558781/original/replace_img_64f18d472bacb_1693551943.png?imwidth=420
558,Hyundai i20 Asta 1.2,7.25 Lakh,2019,69158,Petrol,"City, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-Asta-1.2-cars-Pune_066e1557-7474-4508-bbef-a21a05b43638.htm,https://images10.gaadi.com/usedcar_image/3558417/original/replace_img_64f1d62d1568f_1693570605.png?imwidth=420
559,Maruti Ritz VXi (ABS) BS IV,2.40 Lakh,2011,93403,Petrol,"Dhankawadi, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ritz-Vxi-(abs)-Bs-Iv-cars-Pune_0a99489d-eff8-40ac-b801-2db2f9363089.htm,https://images10.gaadi.com/usedcar_image/original/replace_img_64d098b53416c_1691392181.png?imwidth=420
560,Honda Jazz ZX,8.60 Lakh,2020,11965,Petrol,"City, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-Jazz-Zx-cars-Pune_0f26a1c1-1491-4f57-bf7e-b8c6624830d7.htm,https://images10.gaadi.com/usedcar_image/3485480/original/19188__19188__replace_img_649c1c4a77883_1687952458.png?imwidth=420
561,Maruti Wagon R ZXI 1.2,6.17 Lakh,2022,14319,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Zxi-1.2-cars-Pune_d22a7d19-acbb-4553-9398-b2838c441812.htm,https://images10.gaadi.com/usedcar_image/3694152/original/94ce1dbd-e6fa-4785-98a4-8e0fa97a0ce7__45.jpg?imwidth=420
562,Hyundai i10 Magna 1.1L,2.24 Lakh,2010,99122,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I10-Magna-1.1l-cars-Pune_850eb590-2488-4a5c-a07e-de3b37677441.htm,https://images10.gaadi.com/usedcar_image/3705035/original/ab6fd12a-afdc-4eee-a53c-a7c0b642a37a__46.jpg?imwidth=420
563,Ford Ecosport 1.5 DV5 MT Titanium,3 Lakh,2013,120000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Ford-Ecosport-1.5-Dv5-Mt-Titanium-cars-Pune_c219beec-0a20-4437-ac94-c81ecfcc8a27.htm,https://images10.gaadi.com/usedgaadi-sellcar/UsedCar/a4462cc2-3b09-4778-8092-43a58158c1b0/f7a6f687-bd79-4189-b0e9-8cb2cef87dd4.jpg?imwidth=420
564,Maruti Swift VXI,3.27 Lakh,2011,46172,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Swift-Vxi-cars-Pune_bf8f0e9d-7bb1-4bb8-bede-3d8aaaf97935.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
565,Hyundai i20 Magna Optional 1.2,3.92 Lakh,2013,56299,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-Magna-Optional-1.2-cars-Pune_0f5d27a2-85e9-4b56-b518-b080920440ff.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
566,Hyundai i20 Asta 1.2,4.50 Lakh,2015,50000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Hyundai-I20-Asta-1.2-cars-Pune_ef6c4af5-bc9f-45dc-ac71-48d6448a42d0.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
